190197346_6.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Tue Apr 16 15:26:06 CEST 2019		44059
190159979.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Tue Apr 16 15:41:05 CEST 2019		44061
190201685_7.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 15:46:17 CEST 2019		44062
190203128_1.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 15:46:17 CEST 2019		44063
190203128_2.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Tue Apr 16 15:46:19 CEST 2019		44064
190171023.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Tue Apr 16 15:56:31 CEST 2019		44065
190181568_1.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Tue Apr 16 15:56:31 CEST 2019		44066
190181568.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Tue Apr 16 15:56:32 CEST 2019		44067
190146104_1.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Tue Apr 16 15:56:32 CEST 2019		44068
190146104.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Tue Apr 16 15:56:32 CEST 2019		44069
190114270.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Tue Apr 16 16:01:40 CEST 2019		44070
190198998_6.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 16:28:39 CEST 2019		44071
190203287.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 16:43:39 CEST 2019		44072
190198588_2.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 16:58:47 CEST 2019		44073
190176870.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 16:58:47 CEST 2019		44074
190203370.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 16:58:47 CEST 2019		44075
190203409_1.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 17:13:42 CEST 2019		44076
190203409_2.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 17:13:42 CEST 2019		44077
190197655_4.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 17:13:42 CEST 2019		44080
190120426.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 17:13:42 CEST 2019		44082
190203457_1.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 17:13:43 CEST 2019		44083
190203409.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Tue Apr 16 17:13:45 CEST 2019		44078
190203370_1.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Tue Apr 16 17:13:45 CEST 2019		44079
190203287_1.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Tue Apr 16 17:13:46 CEST 2019		44081
190203457.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Tue Apr 16 17:13:46 CEST 2019		44084
190203128_4.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Tue Apr 16 17:13:46 CEST 2019		44085
190203495_1.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 17:28:44 CEST 2019		44087
190203495_2.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 17:28:44 CEST 2019		44088
190203489.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 17:28:44 CEST 2019		44090
190203480_1.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 17:28:44 CEST 2019		44091
190203523.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 17:28:44 CEST 2019		44093
190203502.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Tue Apr 16 17:28:46 CEST 2019		44086
190203495.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Tue Apr 16 17:28:46 CEST 2019		44089
190203480.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Tue Apr 16 17:28:47 CEST 2019		44092
190201621_4.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 17:43:41 CEST 2019		44094
190201685_8.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 17:43:42 CEST 2019		44095
190203409_3.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 17:43:42 CEST 2019		44096
190203523_1.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Tue Apr 16 17:43:43 CEST 2019		44097
190203108_2.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 17:58:41 CEST 2019		44099
190203572.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 17:58:41 CEST 2019		44100
190203370_2.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Tue Apr 16 17:58:42 CEST 2019		44098
190192826_1.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 18:13:39 CEST 2019		44101
190203370_3.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 18:31:21 CEST 2019		44102
190203665.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Tue Apr 16 19:28:39 CEST 2019		44103
b8926a93-e4b5-401b-bbb4-a9aba9cea7fb.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Tue Apr 16 19:43:40 CEST 2019		44104
ac6dad01-eefb-4144-830b-dbed8dada0de.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Tue Apr 16 19:58:41 CEST 2019		44105
190202461_3.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 06:13:41 CEST 2019		44122
190202461_2.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 06:13:42 CEST 2019		44123
190157850_4.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Wed Apr 17 06:13:45 CEST 2019		44111
190182207_1.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 06:17:06 CEST 2019		44106
190182207.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 06:17:07 CEST 2019		44107
190116971.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 06:17:07 CEST 2019		44108
190189311_4.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 06:17:07 CEST 2019		44109
190189311_3.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 06:17:07 CEST 2019		44110
190188420_3.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 06:17:07 CEST 2019		44112
190159474_1.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 06:17:08 CEST 2019		44113
190159474.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 06:17:08 CEST 2019		44114
190174265_1.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 06:17:08 CEST 2019		44115
190174265.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 06:17:09 CEST 2019		44116
190180224.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 06:17:09 CEST 2019		44117
190050003.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 06:17:09 CEST 2019		44118
190050003_1.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 06:17:10 CEST 2019		44119
190172393.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 06:17:10 CEST 2019		44120
190173762.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 06:17:10 CEST 2019		44121
0000001.doc		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 07:58:41 CEST 2019		44124
190203847.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 08:13:40 CEST 2019		44125
190203843_1.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 08:13:40 CEST 2019		44127
190203844.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 08:13:51 CEST 2019		44126
190203843.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 08:13:51 CEST 2019		44128
190203108_4.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 08:28:42 CEST 2019		44129
190203865.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 08:28:43 CEST 2019		44130
190203847_2.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 08:28:43 CEST 2019		44132
190203855.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 08:28:43 CEST 2019		44135
190198739_2.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 08:28:43 CEST 2019		44136
190203862.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 08:28:46 CEST 2019		44131
190203847_3.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 08:28:47 CEST 2019		44133
190203847_1.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 08:28:47 CEST 2019		44134
190198739.jpeg		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 08:28:47 CEST 2019		44137
190198739_3.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 08:28:47 CEST 2019		44138
190201621_6.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 08:43:41 CEST 2019		44140
190203855_3.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 08:43:41 CEST 2019		44141
190203862_1.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 08:43:41 CEST 2019		44144
190203923.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 08:43:43 CEST 2019		44139
190203855_1.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 08:43:43 CEST 2019		44142
190203855_2.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 08:43:44 CEST 2019		44143
190204202.pdf		/home/BPO/EnviadosWS/Nomina/		Descargado de GrupoBC		Wed Apr 17 09:28:39 CEST 2019		44145
190204249.pdf		/home/BPO/EnviadosWS/Nomina/		Descargado de GrupoBC		Wed Apr 17 09:43:39 CEST 2019		44147
t_31_201910148806_v01_cer.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Wed Apr 17 09:43:40 CEST 2019		44146
190204362.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 09:58:41 CEST 2019		44149
190204202_1.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 09:58:41 CEST 2019		44150
190204202_2.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 09:58:41 CEST 2019		44151
180776530.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 09:58:43 CEST 2019		44148
190204362_1.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 10:13:40 CEST 2019		44152
190204202_3.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 10:13:40 CEST 2019		44153
190062909.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 10:43:41 CEST 2019		44154
190204249_1.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 11:18:40 CEST 2019		44155
190203480_4.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 11:18:41 CEST 2019		44156
190204875.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 11:43:40 CEST 2019		44157
190204875_1.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 11:43:41 CEST 2019		44158
190204992.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 12:43:43 CEST 2019		44159
190205015.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 12:43:43 CEST 2019		44161
190203502_2.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 12:43:43 CEST 2019		44163
190203090_4.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 12:43:43 CEST 2019		44164
190203090_3.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 12:43:44 CEST 2019		44165
190204992_1.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 12:43:45 CEST 2019		44160
190205015_1.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 12:43:45 CEST 2019		44162
190205084.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 12:48:40 CEST 2019		44166
190205091.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 12:48:41 CEST 2019		44168
190201118_2.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 12:48:42 CEST 2019		44167
190173432.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 12:58:41 CEST 2019		44169
190205256_2.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 12:58:41 CEST 2019		44170
190205256.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 12:58:41 CEST 2019		44171
190205256_1.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 12:58:43 CEST 2019		44172
190201621_8.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 13:18:39 CEST 2019		44174
190205084_1.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 13:18:42 CEST 2019		44173
190201621_9.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 13:18:42 CEST 2019		44175
190205438.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 13:28:42 CEST 2019		44176
190204992_3.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 13:28:42 CEST 2019		44177
190204992_5.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 13:43:50 CEST 2019		44179
190205466.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 13:43:50 CEST 2019		44180
190203489_2.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 13:43:54 CEST 2019		44178
190205466_1.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 13:43:54 CEST 2019		44181
190205084_3.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 13:43:55 CEST 2019		44182
190205568.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 13:58:41 CEST 2019		44183
190180570.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 13:58:41 CEST 2019		44184
190201517.jpeg		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 14:13:42 CEST 2019		44185
190205793.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 14:28:40 CEST 2019		44186
190205746.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 14:28:40 CEST 2019		44188
190201517_1.jpeg		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 14:28:44 CEST 2019		44187
190195004_7.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Wed Apr 17 14:28:45 CEST 2019		44189
t_09_201901263518_v01_cer.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Wed Apr 17 14:43:40 CEST 2019		44190
0000001.doc		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Wed Apr 17 14:43:42 CEST 2019		44191
190205929.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Wed Apr 17 15:13:39 CEST 2019		44192
t_09_201901267518_v03_cer.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Wed Apr 17 16:43:40 CEST 2019		44193
CTN GV190005433 V1 H0_F.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Wed Apr 17 16:58:41 CEST 2019		44194
CTN GV190005434 V1 H0_F.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Wed Apr 17 17:28:41 CEST 2019		44195
CTN GV190005578 V1 H0_F.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Wed Apr 17 17:43:41 CEST 2019		44196
190205568_1.pdf		/home/BPO/EnviadosWS/Nomina/		Descargado de GrupoBC		Thu Apr 18 06:13:39 CEST 2019		44197
CTN GV190005590 V1 H0_F.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Thu Apr 18 14:43:41 CEST 2019		44198
0000001.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Thu Apr 18 17:13:41 CEST 2019		44199
CTN GV190005589 V1 H0_F.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Thu Apr 18 19:43:41 CEST 2019		44200
CTN GV190006184 V1 H0_F.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Thu Apr 18 19:58:41 CEST 2019		44201
190042443_1.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:03 CEST 2019		44202
190015982_1.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:03 CEST 2019		44203
0000001.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:03 CEST 2019		44204
t_09_201901267418_v01_cer.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:03 CEST 2019		44205
CTN GV190006286 V1 H0_F.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:03 CEST 2019		44206
Certificado_206632019_Ref_EXP 1325067.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:04 CEST 2019		44207
CTN GV190006088 V1 H0_F.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:04 CEST 2019		44208
Certificado_207032019_Ref_EXP 1305517.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:04 CEST 2019		44209
190151096_1.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:04 CEST 2019		44210
0000001.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:05 CEST 2019		44213
CTN GV190005458 V1 H0_F.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:05 CEST 2019		44214
CTN GV190006289 V1 H0_F.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:05 CEST 2019		44215
Certificado_207632019_Ref_EXP 1267365.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:05 CEST 2019		44216
t_09_201901268118_v02_cer.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:06 CEST 2019		44217
t_09_201901266018_v01_cer.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:06 CEST 2019		44218
CTN GV190006290 V1 H0_F.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:06 CEST 2019		44219
t_09_201901268018_v01_cer.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:06 CEST 2019		44220
Certificado_206512019_Ref_EXP 1336069.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:06 CEST 2019		44221
t_09_201901268818_v01_cer.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:07 CEST 2019		44222
t_09_201901266718_v01_cer.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:07 CEST 2019		44223
t_09_201901266518_v02_cer.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:07 CEST 2019		44224
T_31_201910138401_V01_CER.PDF		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:07 CEST 2019		44225
Certificado_218232019_Ref_EXP 1107821.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:07 CEST 2019		44226
Certificado_207102019_Ref_EXP 1212647.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:08 CEST 2019		44227
Certificado_221702019_Ref_EXP 1316195.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:08 CEST 2019		44228
CTN GV190006285 V1 H0_F.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 06:14:08 CEST 2019		44229
190174170.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Fri Apr 19 06:14:12 CEST 2019		44211
190106682.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Fri Apr 19 06:14:12 CEST 2019		44212
0000001.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 18:13:41 CEST 2019		44230
Certificado_204482019_Ref_EXP 1283859.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Fri Apr 19 19:43:41 CEST 2019		44231
0000001.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Sun Apr 21 12:43:41 CEST 2019		44232
0000001.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Sun Apr 21 14:58:41 CEST 2019		44233
0000001.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Sun Apr 21 19:13:41 CEST 2019		44234
190205091_2.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Mon Apr 22 06:13:40 CEST 2019		44238
0000001.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Mon Apr 22 06:13:44 CEST 2019		44235
0000001.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Mon Apr 22 06:13:44 CEST 2019		44236
0000001.pdf		/home/BPO/EnviadosWS/Tasacion/		Descargado de GrupoBC		Mon Apr 22 06:13:44 CEST 2019		44237
190206919.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Mon Apr 22 08:13:55 CEST 2019		44239
190189172.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Mon Apr 22 08:28:42 CEST 2019		44241
190206956.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Mon Apr 22 08:28:42 CEST 2019		44243
190206956_1.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Mon Apr 22 08:28:42 CEST 2019		44244
190206965.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Mon Apr 22 08:28:44 CEST 2019		44240
190205084_5.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Mon Apr 22 08:28:45 CEST 2019		44242
190189172_1.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Mon Apr 22 08:43:40 CEST 2019		44247
190206956_2.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Mon Apr 22 08:43:43 CEST 2019		44248
190206956_3.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Mon Apr 22 08:43:43 CEST 2019		44249
22d127c8-ae07-4119-a322-b7d140e892d1.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Mon Apr 22 08:43:44 CEST 2019		44245
2da4763d-4e4f-46b5-9196-979892028b6c.pdf		/home/BPO/EnviadosWS/Nota Simple/		Descargado de GrupoBC		Mon Apr 22 08:43:44 CEST 2019		44246
190207079.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Mon Apr 22 08:58:42 CEST 2019		44251
190207084_1.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Mon Apr 22 08:58:42 CEST 2019		44253
190207093.pdf		/home/BPO/EnviadosWS/IRPF/		Descargado de GrupoBC		Mon Apr 22 08:58:42 CEST 2019		44256
190207084.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Mon Apr 22 08:58:46 CEST 2019		44250
190198491_6.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Mon Apr 22 08:58:46 CEST 2019		44252
190183506_1.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Mon Apr 22 08:58:46 CEST 2019		44254
190207055.pdf		/home/BPO/EnviadosWS/Vida Laboral/		Descargado de GrupoBC		Mon Apr 22 08:58:46 CEST 2019		44255
